demo_id,timestep,robot0_j1,robot0_j2,robot0_j3,robot0_j4,robot0_j5,robot0_j6,robot0_j7,finger_j1,finger_j2,milk_x,milk_y,milk_z,milk_quat_w,milk_quat_x,milk_quat_y,milk_quat_z,bread_x,bread_y,bread_z,bread_quat_w,bread_quat_x,bread_quat_y,bread_quat_z,cereal_x,cereal_y,cereal_z,cereal_quat_w,cereal_quat_x,cereal_quat_y,cereal_quat_z,can_x,can_y,can_z,can_quat_w,can_quat_x,can_quat_y,can_quat_z,state_37,state_38,state_39,state_40,state_41,state_42,state_43,state_44,state_45,state_46,state_47,state_48,state_49,state_50,state_51,state_52,state_53,state_54,state_55,state_56,state_57,state_58,state_59,state_60,state_61,state_62,state_63,state_64,state_65,state_66,state_67,state_68,state_69,state_70
demo_1,1593,79.64999999999577,-0.2197272636906865,1.1250200768164365,-0.13123681560162714,-1.2868183890085825,0.09313179095679387,2.1342688674005577,0.09478596163068462,0.0400052394608103,-0.03986604111055914,0.0044212207173369164,0.19953126563130275,0.8379398442699978,-0.5365015273502619,0.5362978172370372,-0.4610824901409959,0.4603842956302972,0.12332252513994817,-0.32197634890488325,0.8421873784665462,0.20359089294924326,2.336682254920554e-06,0.0002987517192544447,0.9790560040416894,-0.0322408944222204,0.4033610342577373,0.8946303092117394,-0.17411673061897734,7.046506350211352e-05,-7.223588727457396e-05,0.9847250143746777,0.19597153364253247,0.38970346791434857,0.8600489019893871,-0.8586323700689067,5.511798197136468e-05,-0.00018009065103227352,0.5125918625955908,-0.00015480835604436672,-2.0298355708982773e-06,2.8290665422447678e-05,4.946195144901413e-07,-2.3821802195637995e-05,9.890225796070541e-07,8.524642932949054e-06,-2.7032529573902806e-08,1.4576415489475683e-06,0.008357123396478691,0.013540687588570768,-0.001703080947230773,-0.5251754644949922,0.000646140903420896,-0.5003456863415134,-0.0029676576567191654,-0.016195860853233397,0.0009100059744811333,-0.36188526926508396,-0.08366979500954147,3.0508401062274916e-05,0.0025875514497400165,-0.008365910623284508,-9.880375525202537e-05,-0.1164567331848676,0.005735580212773622,1.3889554251436268e-05,0.00830381602453469,0.005425869465902694,-0.00048713138639524866,-0.225701271609902,-0.012812627850512931,-7.325832658993477e-05
demo_1,1594,79.69999999999565,-0.21973464274094573,1.1250199815458441,-0.1312354336083759,-1.2868183695558955,0.09313059721644378,2.134268920487773,0.09478640642638668,0.03901661436464846,-0.038831952823272974,0.004413266692895505,0.19958005775354132,0.8379380200885486,-0.5360047965982581,0.5367942497727649,-0.46047838479357406,0.46098855579336884,0.1233223676175869,-0.32202300754321594,0.8421919980915517,0.20359187738134105,-4.464979557818418e-05,-0.0004871688740085865,0.9790557226926493,-0.03225389373510545,0.4033437747130198,0.8946292141001435,-0.1741167637859876,-3.478032102882736e-05,-0.00017056670489092154,0.9847249982944587,0.19593743716305925,0.38969592859608415,0.860050866902728,-0.8586318456709502,-0.00020935282861425544,0.00011662703058040994,0.5125927195827366,-0.0001433486583106521,-2.0176266825591086e-06,2.785911294296257e-05,4.130447151736526e-07,-2.3835472391451055e-05,9.609643843124063e-07,8.829203702962838e-06,-0.021164702050177137,0.022137355615691634,-0.004272291808965111,0.024350987751920187,-0.0009120907247133838,0.02400196873461924,0.0004440737918582012,-1.1057504921857086,0.001950474337042765,-0.024782389944011645,-0.001469598754036325,-0.5880859347153667,-0.26101257104291026,-0.00021931893805919044,-0.006499391631387259,-0.008630694379254901,-0.000547555797974552,-0.07850383246798859,0.12075880535139334,2.8855355180956306e-05,0.002648419306033511,-0.0067648806383551275,0.00044835808321986003,0.02853329803564922,0.16139636570461313,-4.5387549528837505e-05
demo_1,1595,79.74999999999554,-0.21974185576932365,1.1250198810918774,-0.1312340587454271,-1.2868183515843568,0.09312940645720501,2.134268967882374,0.0947868588825723,0.036818636413277525,-0.0365962845026606,0.0043894326334361945,0.1995929734631375,0.83793894938206,-0.5361071537959528,0.5366910530021957,-0.45998257040693963,0.4614844181530102,0.12330968956801672,-0.3220262464515069,0.8421791982114777,0.203595378131429,-4.8415487791280516e-05,-0.000533115596447716,0.9790549705952275,-0.032251253123632195,0.40333887988351863,0.8946308523674034,-0.1741167804477518,-2.3193229195050105e-05,-0.00020605573247933797,0.9847249889027986,0.19596542426208294,0.389726443487488,0.8600502332854915,-0.8586312494562277,0.0002537854926162752,8.430800389525896e-07,0.5125937114805927,-0.00014168210755103382,-2.0211820842671957e-06,2.7737722273131677e-05,3.971338546939353e-07,-2.3778029961296144e-05,9.435014162678904e-07,8.862986105589682e-06,-0.04190615636248092,0.04247689492817053,-0.012212309317928728,0.006412781430647642,0.000464646755752995,0.5671574241246161,0.0008564271093306419,-0.43722957332444234,-0.0024279964475401056,-0.005119517330956037,0.0011739081057504145,-0.19011278823741967,0.037698238180035204,4.067144352272293e-05,0.001320570182963796,-0.0024483364963169925,0.0008191336300082939,-0.036964439160557604,-0.005230859244332739,-6.304434964549248e-06,-0.005986792240967548,0.007339631139442844,-0.00019772232442717228,0.0316794306681904,-0.21271864968764415,-0.00013520110768556768
demo_1,1596,79.79999999999542,-0.2197585144834325,1.1249980534885629,-0.13126242261689572,-1.2867888540109746,0.09311152725640334,2.1342696409714237,0.09478694001744212,0.03396753644774799,-0.03358986457441999,0.004394002467099287,0.19958553363802944,0.8379432504292014,-0.5361206180755493,0.5366777222539956,-0.4600698404829795,0.46139727696262145,0.12312104709832591,-0.3215448376795208,0.8423871487885851,0.20352922464177886,-0.0004841140383467718,-0.0007304382498325155,0.9790684791220055,-0.03223476538944256,0.40334492963294943,0.8946304985782617,-0.17411677872373343,9.20074830752701e-05,-0.0001857988811476916,0.984724989212861,0.19593518011021424,0.3897324857546844,0.8600511400614519,-0.8586303795383748,0.0001472434347279185,0.0003376809185197023,0.5125950991033319,-0.001178072687087994,-0.0022785386978293213,-0.003050782827423072,0.003033159228023233,-0.001688473541333673,3.134482650002016e-05,-3.515864471836051e-05,-0.041182593793159056,0.05392819414501322,0.0019896372432760233,-0.00376498592145761,0.0021505235707325156,-0.06598434130670228,-2.3186511551977445e-05,0.1058995518993805,-0.011963261733325872,0.03511432428411242,0.010702453563680832,-0.006673320695958983,-0.004020305420711421,0.011498348820061193,0.008244131437680557,0.00302395291376192,-0.00017689457097824486,-0.0001109493093173139,-0.11696806935670073,-4.61558621969981e-05,-0.010939698461450641,-0.0011667705031392014,4.766771978798707e-05,0.2306848235451408,-0.10729354481205372,-0.0001555103387098659
demo_1,1597,79.8499999999953,-0.2198679423857478,1.1248197964367526,-0.13147100030515835,-1.286577740978625,0.09302452884920995,2.134257281425843,0.09478244812109561,0.03108077298489467,-0.0301488631530111,0.004418625579916485,0.199564762258155,0.8379398442686963,-0.5360697824736761,0.5367292426236937,-0.46058021190714954,0.46088694582379863,0.12223396992589505,-0.3189560514302748,0.8430089525229351,0.20307834606054964,-0.001173988183136514,0.0002619722015353512,0.9791617529722157,-0.03223771888217726,0.4033503461695819,0.8946318753592436,-0.17411679958166135,7.905982728253214e-05,-0.0001470837600910875,0.9847249931932011,0.19593999104480353,0.389729888859971,0.8600534164569309,-0.8586294460991902,0.00014544071846255103,0.00027457252415335505,0.5125967008753805,-0.0025607717286660774,-0.0032799745371268653,-0.002967050889619369,0.0032955621936507974,-0.0006177342436265183,-0.0006500145735369604,-0.0001094458016917281,-0.05619018613100653,0.06065517132506271,0.0120162768203252,-0.010430763304531037,-0.0017030802525625976,-0.5251754645065287,-0.0006461409039534808,0.5003456863271614,-0.01771078547701628,0.051168431301524035,0.009985875521945511,0.05081721400499869,0.052568792965712756,0.01921910550955857,-0.0014764818965531702,0.00270734616616026,0.0006883904909828669,0.040378151618226055,0.0060089320951050434,-2.4463862516873624e-06,-0.009232277398384016,-0.0001419909195707371,0.00015630346660010458,0.18408308286275127,-0.10829279601969824,-0.00011225420175121055
demo_1,1598,79.89999999999519,-0.21997949712188175,1.1247169313280991,-0.13151307636238024,-1.2865151829953045,0.09301797039558,2.1342454364498735,0.09477888224609714,0.027675054062567355,-0.026888295309733697,0.0044255904774285725,0.19951581914946634,0.8379380200903179,-0.5365921675479397,0.5362069655919716,-0.46116211845930294,0.4603047211087271,0.12136003991605854,-0.3164813227367417,0.8432559353587362,0.2031284126464364,-0.00021245979689325008,-0.0007871994662985208,0.9791517671707353,-0.03225798208134043,0.40335519993177504,0.8946305762502956,-0.17411683570484493,-4.818602167419505e-05,-9.191178541098642e-05,0.9847249954959312,0.19596993298726845,0.3896898239301702,0.8600512255886122,-0.8586289514988046,-8.744442211646517e-05,-0.0002445230870431411,0.5125975577487636,-0.0016149766010016776,-0.0010629124920146582,0.00038209586720054867,6.749541828922265e-05,-9.36217745953966e-05,-0.0001151053527411317,-0.00012821331878146925,-0.023191823125165593,0.019237922531439147,0.003187169167776926,-0.024516627711650793,-0.0009120891891554044,0.024001968725654965,-0.0004440737920054659,1.1057504921762873,0.0002546472719651314,0.009719576133921123,0.0023734003303563915,0.026306628509768823,0.005237516950149618,-0.04582520215146549,-0.01013133499632726,0.00242595900898302,-0.0006495544739504327,0.07648486604812724,0.1156958004170919,2.8388123626367254e-05,0.006612692169260979,0.0024250437864743162,0.00043456175998875636,-0.1577456355820584,0.033436320039622186,-9.04214121138977e-05
demo_1,1599,79.94999999999507,-0.22004000403559107,1.1246879709746118,-0.13150475182993546,-1.2865138786909145,0.09301424558625258,2.134244465017586,0.09477622056628632,0.02735568426974043,-0.02666716932086815,0.004406695122254192,0.19949638095269379,0.8379389493850445,-0.5370977974622605,0.5357012564111322,-0.4611349209616728,0.4603310814081485,0.1212854601849704,-0.31630245456710493,0.8432839278371533,0.20330360457587668,-0.0002131967667108692,-0.0007451261142370502,0.9791154394149177,-0.032263150540338036,0.4033719294697081,0.8946305036548989,-0.17411686373855242,-6.277289980526647e-05,2.3727832649750335e-05,0.9847249937207857,0.19594139917045647,0.38972391626517994,0.8600505978114069,-0.858628287259643,9.614947471118902e-05,0.0002266300751368121,0.5125986770482935,-0.0009406143071240642,-0.00021439433349748282,0.0001003025976852508,2.0418821949326652e-05,2.4799731939226057e-06,-2.4536282147553977e-06,4.0834560987179327e-05,-0.0016707788883915803,0.000773692094601701,-0.00974295717545679,-0.009764171753697324,0.00046464736323375893,0.5671574241272164,-0.0008564271084733626,0.43722957334618906,-0.0027822734041436864,0.0006783255448465061,9.28365197764682e-05,-0.003371665051501377,-0.001424708946393246,0.03792458721990403,-0.0025839648109872845,0.008363847307103883,-3.629769830459559e-05,0.1164130447469971,-0.005770742369984053,1.3691249971954284e-05,-0.010063160951317209,-0.0008253202395618053,-0.00027219020918443145,0.20808359717909686,-0.09976857074806672,-9.927737329215717e-05
demo_1,1600,79.99999999999496,-0.22007503805918993,1.1246861460958504,-0.13150208137951327,-1.2865137539084566,0.09301355990169201,2.134244447859092,0.09477650353242542,0.026965379470609927,-0.026416957316154097,0.0044088372378386495,0.19950484533218044,0.8379432504318923,-0.5370136858396415,0.5357855155932428,-0.461108573945722,0.46035754097782433,0.12118815429225195,-0.3163002448017562,0.8432931355795754,0.20207660967830376,-0.00020307685474802708,-0.000802704871774947,0.9793693676267407,-0.03225018176929756,0.40338918163552306,0.8946294520902867,-0.17411689247139975,4.22674648002767e-05,0.00012201935346510053,0.9847249824599968,0.19596035110503165,0.38968375893223617,0.8600510804285902,-0.858627693590394,-0.0002030483361140416,-0.0001769095138615199,0.5125996598458076,-0.0004954832886279754,2.0593368479669583e-06,4.106280192463373e-05,-4.333581273133675e-06,-1.9265738802973483e-05,3.6346119568644333e-07,-1.798201772242158e-06,-0.003350522534918147,0.001238462178393314,0.0007757782039161162,0.004187116375984233,0.0021505234239417997,-0.06598434129863551,2.318651160012231e-05,-0.10589955189798095,-0.003740374700661953,0.0014552200265036466,-5.801065632809892e-05,-0.00439291463485137,-0.002282360278853688,0.07747980168439453,0.006484650561636226,0.008625161357244093,-0.0005257823062416603,0.07850081699100969,-0.1205500858492083,1.7780823598453304e-05,0.010793034977943046,-0.0035736152573782,-0.0001986940431724324,-0.17193942767102569,0.1952538912850892,-9.910047924932447e-05
demo_1,1601,80.04999999999484,-0.22009404398326343,1.1246862917284028,-0.13150033217172766,-1.2865140135539541,0.09301254294230016,2.1342444733247934,0.09477662575353409,0.026524405212562597,-0.026087301917203518,0.004426142043808129,0.19953201685409214,0.8379398442699979,-0.5365015273502626,0.5362978172370372,-0.46108249014099445,0.460384295630297,0.12108178650245337,-0.3162430963381242,0.8432965987036306,0.20089677183168328,-0.00018534542528036098,-0.0008706398645594618,0.9796120123298345,-0.03225282459865142,0.4033940835087615,0.8946310635367513,-0.17411690955518294,3.06761337103121e-05,0.0001575306852460214,0.9847249748280018,0.19593878463749326,0.38967621457148094,0.8600545050027428,-0.8586265559150101,-0.0003911974275550865,-7.5019625622287945e-06,0.5126014869133919,-0.0002832143376152156,3.133055735347081e-06,3.2998239783621444e-05,-5.395653656789991e-06,-2.0966849186151985e-05,7.105604684828994e-07,4.067655987720961e-06,-0.003904578776298443,0.0020352638631929137,0.008357123396483274,0.013540687588567952,-0.0017030809472315506,-0.5251754644950489,0.0006461409033468888,-0.5003456863415525,-0.004433509319327551,0.0018303820004460952,-0.00011538379967281166,-0.005480661835959629,-0.0028328280909492953,0.09226912489643507,-0.0013211492708487581,0.0024500147949959522,0.0008057232323728785,0.036987141229246956,0.00523114678068283,-5.899897221954724e-06,0.0050067170108428925,-0.011159270591905673,0.00010669943224321505,0.033893422146438035,0.28259714470163555,-0.00013461354826426153
demo_1,1602,80.09999999999472,-0.2201058996910288,1.12468592078241,-0.13149904854666877,-1.2865138790192576,0.09301171180268009,2.134244643576121,0.09477762434686808,0.026295585954835058,-0.025769422624024665,0.004418188019366772,0.19958080897633096,0.8379380200885485,-0.5360047965982578,0.5367942497727665,-0.4604783847935733,0.4609885557933694,0.12093749906862118,-0.31621843544259803,0.8432832215806082,0.1993028606009267,-0.00015232462169783632,-0.0009842945406171061,0.9799374356140061,-0.032269296575719315,0.40338804796579075,0.8946306395553922,-0.17411691285008354,-8.440368661734435e-05,0.00013732216531808385,0.9847249741314553,0.19592368483439945,0.3897182479098175,0.8600548094121392,-0.8586253336854082,-5.232417042770835e-05,0.00037883700045086724,0.5126035408562153,-0.0002902189373258988,-6.602085514340016e-05,1.4955836276641357e-05,2.664642527069735e-05,5.872659837186183e-07,8.11389624513139e-06,6.462369949401297e-05,-0.0025226706511004555,0.0052764580937683875,-0.004272291808963888,0.024350987751919073,-0.000912090724714486,0.024001968734639778,0.00044407379194294364,-1.105750492186075,-0.0032831261641117007,0.0008609695286662115,-0.0002949136234834439,-0.004513946428685206,-0.0023491424082756687,0.04788868056371805,-0.008235723024259033,-0.0030186932537603914,-0.0002119906795326592,0.00013750863400941588,0.11684061263994579,-3.527907710399643e-05,-0.008545824626588993,-0.009148486334176285,-0.00011492877426445754,0.27679470792292515,0.0808816717179827,-0.00017198580284084436
demo_1,1603,80.1499999999946,-0.22012509601636465,1.1246715785059138,-0.13149734183252706,-1.2865101565920978,0.0930119438158276,2.1342450388551875,0.09478105822450049,0.026217950772878605,-0.025572152553944988,0.004394353959907459,0.1995937246859272,0.8379389493820599,-0.536107153795952,0.5366910530021983,-0.45998257040693846,0.46148441815301067,0.12065429890697461,-0.31625932947562296,0.8432708422252433,0.19824029267962762,-0.0001209844370152721,-0.0011240566273558157,0.9801527984032693,-0.0322663383473583,0.4033826390796835,0.8946319185878957,-0.17411693324729832,-7.141323328405409e-05,9.862541821080507e-05,0.984724976188647,0.19597127328696812,0.38973822712672873,0.860054776726081,-0.8586240024333781,0.0004043371932067444,1.7315398524295418e-06,0.5126057539217865,-0.000224119312252263,-0.000557158623247481,0.00011955746088316688,0.0002751982942592343,-4.0755602183765857e-05,2.2588352540132843e-05,-4.0493971345837314e-05,-6.463889177611408e-05,0.0010761500319107049,-0.012212309317930064,0.0064127814306493,0.00046464675575219464,0.5671574241244997,0.0008564271088871813,-0.43722957332450096,-0.012852725557036721,-0.0031662354962219766,-0.0004469180865118251,-0.006611854382957025,-0.002790439024144192,-0.03338762161702364,0.0014793795625783288,-0.0027053644738413325,0.0006395162517348559,-0.04036751056585804,-0.006054268536736823,-2.891061085618094e-06,-0.008346332695002782,0.010485790812144116,-0.0006227941282679786,0.04182763281376013,-0.3058676214916771,-0.0002719798671248844
demo_1,1604,80.19999999999449,-0.2201272158418466,1.1246447162101616,-0.1314925862121311,-1.2865023651340686,0.09300964178152656,2.1342461155600607,0.0947788971205329,0.026081805693420394,-0.025347918550436156,0.004398923793570424,0.1995862848608191,0.8379432504292014,-0.5361206180755499,0.536677722253994,-0.46006984048298033,0.4613972769626203,0.12023445723162231,-0.31638093883060225,0.8432565079934087,0.19901646127995173,-9.785781309980231e-05,-0.0012581721837509811,0.97999533446145,-0.03224607562391472,0.40337778728293916,0.8946305068192498,-0.17411696373244934,5.583595716741788e-05,4.3440646238532336e-05,0.9847249757855477,0.1959199858887666,0.3896938008464453,0.8600610692634125,-0.8586221714844072,-0.0003247617488035589,0.00029454578983942575,0.5126087927532907,-6.842746339359629e-06,-0.00032375693523226915,5.2311297617510654e-05,3.885858312019844e-05,-3.4391693842643554e-05,1.800490310625923e-05,-1.9353995924485678e-05,-0.004941968515488772,0.007369660405621955,0.0019896372432741186,-0.003764985921456623,0.002150523570733335,-0.06598434130672748,-2.3186511799683056e-05,0.10589955189913813,-0.005505897944567034,-0.0023651977923666535,-0.000303377994801485,-0.002906624235400207,-0.0012874819154894545,-0.014666614703269552,0.010131626989584875,-0.0024268198549089177,-0.0007058843228916875,-0.07649806464644579,-0.11569685313010429,1.7562511651157168e-05,0.003344392963058512,-0.012446642800507975,6.252178328998946e-05,0.08119301868663957,0.28431709206257294,-0.00020822754017685015
