episode,step,time,duration,success,failure_type,eef_pos_x,eef_pos_y,eef_pos_z,eef_quat_w,eef_quat_x,eef_quat_y,eef_quat_z,can_pos_x,can_pos_y,can_pos_z,action_0,action_1,action_2,action_3,action_4,action_5,action_6
0,527,1770838754.5529642,58.59360337257385,False,random_policy,0.001197323095903125,-0.04525033389622385,0.9663689116221729,-0.48450205,-0.7578908,-0.2642623,0.34788615,0.05233653667401042,-0.3891421111498727,0.8600552492977214,0.12975413386060086,0.48831674612318676,0.25398512247437954,0.06671004909254058,0.06615664710270841,0.11527072837763702,-1.0
0,528,1770838754.6313193,58.59360337257385,False,random_policy,0.001197323095903125,-0.04525033389622385,0.9663689116221729,-0.48409554,-0.75910217,-0.26479185,0.34539935,0.05233653667401042,-0.3891421111498727,0.8600552492977214,-0.02845927253523517,-0.15658429393197637,-0.17492299366631148,-0.1940396584595596,-0.18286872848988237,-0.1500667459911144,1.0
0,529,1770838754.6578987,58.59360337257385,False,random_policy,0.001197323095903125,-0.04525033389622385,0.9663689116221729,-0.48671016,-0.75822324,-0.2641108,0.3441747,0.05233653667401042,-0.3891421111498727,0.8600552492977214,0.22987187046162472,0.3945639644013449,0.020960729991253313,0.010832233181703066,0.12931688062006547,-0.01821285480535187,1.0
0,530,1770838754.726142,58.59360337257385,False,random_policy,0.001197323095903125,-0.04525033389622385,0.9663689116221729,-0.48726457,-0.7591303,-0.25967693,0.3447641,0.05233653667401042,-0.3891421111498727,0.8600552492977214,0.467623351190268,-0.19676088593949015,0.22523569749042494,-0.07486248621692529,0.11566846377394974,0.15869498935927362,1.0
0,531,1770838754.7976723,58.59360337257385,False,random_policy,0.001197323095903125,-0.04525033389622385,0.9663689116221729,-0.4865783,-0.7589966,-0.26030356,0.34555435,0.05233653667401042,-0.3891421111498727,0.8600552492977214,-0.4254810493108534,0.3040157830234689,-0.19068030999760222,0.1032929006077069,-0.15691305102943504,-0.14226723128879906,-1.0
0,532,1770838754.8129542,58.59360337257385,False,random_policy,0.001197323095903125,-0.04525033389622385,0.9663689116221729,-0.48943144,-0.75684094,-0.2655734,0.3422271,0.05233653667401042,-0.3891421111498727,0.8600552492977214,0.30421492772072345,-0.42959907104792183,0.18401422649092525,0.007556353512386288,-0.07673908069145213,-0.11940841679567288,1.0
0,533,1770838754.8892484,58.59360337257385,False,random_policy,0.001197323095903125,-0.04525033389622385,0.9663689116221729,-0.48882517,-0.7590281,-0.26470515,0.33890575,0.05233653667401042,-0.3891421111498727,0.8600552492977214,0.08997988009754487,-0.1364225497181133,0.3469094088500647,-0.12413897642129174,-0.02529665350511387,0.1376844110327377,-1.0
0,534,1770838754.9138594,58.59360337257385,False,random_policy,0.001197323095903125,-0.04525033389622385,0.9663689116221729,-0.48504263,-0.7646839,-0.25699878,0.3375556,0.05233653667401042,-0.3891421111498727,0.8600552492977214,-0.42034867031290546,-0.4750155666986857,0.4350556448600341,-0.1602842233853312,-0.029201165979231142,0.10755116599917858,1.0
0,535,1770838754.9665549,58.59360337257385,False,random_policy,0.001197323095903125,-0.04525033389622385,0.9663689116221729,-0.4806596,-0.76721495,-0.25496823,0.33961526,0.05233653667401042,-0.3891421111498727,0.8600552492977214,0.09845315932811183,0.14114289178761907,-0.1343521640730252,0.17012368340494677,0.06258643299911038,0.09249327543313113,1.0
0,536,1770838755.0778387,58.59360337257385,False,random_policy,0.001197323095903125,-0.04525033389622385,0.9663689116221729,-0.47784752,-0.7688814,-0.2545792,0.3401067,0.05233653667401042,-0.3891421111498727,0.8600552492977214,-0.14933224540732448,-0.4288670706505944,-0.36839445616402977,-0.009764715228782611,-0.04891191765074093,0.06802342361364455,1.0
0,537,1770838755.0964618,58.59360337257385,False,random_policy,0.001197323095903125,-0.04525033389622385,0.9663689116221729,-0.47515622,-0.77281654,-0.25511476,0.33451092,0.05233653667401042,-0.3891421111498727,0.8600552492977214,0.4225069107010704,-0.2056524575808143,0.41345087725068697,-0.06808088799662207,-0.11068740730877336,0.041475454938493084,1.0
0,538,1770838755.1994073,58.59360337257385,False,random_policy,0.001197323095903125,-0.04525033389622385,0.9663689116221729,-0.47138155,-0.7746875,-0.2537822,0.33653134,0.05233653667401042,-0.3891421111498727,0.8600552492977214,-0.1458522183160289,0.26407596024783,-0.48665857454764605,0.08326148391933696,0.14237823830916846,0.1233535010940005,-1.0
0,539,1770838755.2232308,58.59360337257385,False,random_policy,0.001197323095903125,-0.04525033389622385,0.9663689116221729,-0.46691775,-0.77380586,-0.2568426,0.34240946,0.05233653667401042,-0.3891421111498727,0.8600552492977214,0.06035348977243227,0.4647142435273919,-0.0780980609441696,0.17030660063059833,0.017735996284104605,0.026413904868361676,-1.0
0,540,1770838755.2949224,58.59360337257385,False,random_policy,0.001197323095903125,-0.04525033389622385,0.9663689116221729,-0.4639302,-0.7736625,-0.2574253,0.34633416,0.05233653667401042,-0.3891421111498727,0.8600552492977214,-0.30972488362024453,0.32434527355750586,0.44096199103193245,-0.11173835108398014,-0.0070897695967137575,0.0018077938665100324,1.0
0,541,1770838755.3669164,58.59360337257385,False,random_policy,0.001197323095903125,-0.04525033389622385,0.9663689116221729,-0.46145386,-0.7761283,-0.25849578,0.34331515,0.05233653667401042,-0.3891421111498727,0.8600552492977214,0.3230053595158311,-0.3747366290553985,-0.33470728446380293,0.08309390961551882,-0.15552523727699616,0.06406699425744006,-1.0
0,542,1770838755.3896518,58.59360337257385,False,random_policy,0.001197323095903125,-0.04525033389622385,0.9663689116221729,-0.46270496,-0.7757681,-0.25790647,0.34288803,0.05233653667401042,-0.3891421111498727,0.8600552492977214,-0.13606557664110908,0.24501274117222682,0.4107095961648629,-0.1549492649250953,0.1667744713469394,-0.17185257277861665,-1.0
0,543,1770838755.4689224,58.59360337257385,False,random_policy,0.001197323095903125,-0.04525033389622385,0.9663689116221729,-0.46209654,-0.77429694,-0.25563112,0.3486888,0.05233653667401042,-0.3891421111498727,0.8600552492977214,-0.3958961219923043,0.4414762038201959,0.44513253835947053,0.034319636989973035,0.01671054180057524,0.08344769640970129,1.0
0,544,1770838755.5931027,58.59360337257385,False,random_policy,0.001197323095903125,-0.04525033389622385,0.9663689116221729,-0.45714095,-0.77642363,-0.2595289,0.34761086,0.05233653667401042,-0.3891421111498727,0.8600552492977214,0.4660770887793845,-0.04744046849588468,0.17967092281612007,0.10640230335049455,-0.17282751503896665,0.06717018582362572,-1.0
0,545,1770838755.6662614,58.59360337257385,False,random_policy,0.001197323095903125,-0.04525033389622385,0.9663689116221729,-0.4553214,-0.77992564,-0.26111245,0.34090886,0.05233653667401042,-0.3891421111498727,0.8600552492977214,-0.12130855862967727,0.45323276835863835,-0.1341528725850022,-0.1805530583982099,-0.17958073544067182,-0.06795351403307098,1.0
0,546,1770838755.7009704,58.59360337257385,False,random_policy,0.001197323095903125,-0.04525033389622385,0.9663689116221729,-0.45340386,-0.7835544,-0.2619922,0.3344062,0.05233653667401042,-0.3891421111498727,0.8600552492977214,0.014089191086102737,-0.29346045485671,0.2602361667900942,0.021691371412560556,-0.16253224969441718,0.020794712617117017,1.0
0,547,1770838755.76445,58.59360337257385,False,random_policy,0.001197323095903125,-0.04525033389622385,0.9663689116221729,-0.44600028,-0.7882232,-0.2682487,0.32837585,0.05233653667401042,-0.3891421111498727,0.8600552492977214,0.35617814179533935,0.4230237340803299,-0.3594279051408956,0.1485908546712117,-0.19785371351330291,0.16414770494184905,1.0
0,548,1770838755.7993586,58.59360337257385,False,random_policy,0.001197323095903125,-0.04525033389622385,0.9663689116221729,-0.44048545,-0.7890903,-0.2744383,0.3286226,0.05233653667401042,-0.3891421111498727,0.8600552492977214,-0.178520895414775,-0.34869123772971633,0.3537754304533709,0.19868323377030173,0.10591661602945929,0.03094553149394863,-1.0
0,549,1770838755.8903985,58.59360337257385,False,random_policy,0.001197323095903125,-0.04525033389622385,0.9663689116221729,-0.43858445,-0.7906717,-0.27449954,0.32730994,0.05233653667401042,-0.3891421111498727,0.8600552492977214,0.2972267360581653,-0.0002753636395579351,0.15094311290591256,-0.1884505455079724,-0.049037176632163254,0.05685073737985735,-1.0
0,550,1770838755.9049752,58.59360337257385,False,random_policy,0.001197323095903125,-0.04525033389622385,0.9663689116221729,-0.43808687,-0.7932036,-0.27183452,0.32405877,0.05233653667401042,-0.3891421111498727,0.8600552492977214,-0.3125006191436569,-0.18468687145248552,-0.3210961413960247,-0.01741375129933803,-0.08124830879422876,-0.028102086765865175,1.0
0,551,1770838755.983935,58.59360337257385,False,random_policy,0.001197323095903125,-0.04525033389622385,0.9663689116221729,-0.43613163,-0.796591,-0.2655536,0.3235942,0.05233653667401042,-0.3891421111498727,0.8600552492977214,-0.4401840802408964,-0.3618288773824432,0.12871918602512267,-0.17149809781367203,-0.002073101914109754,0.1089705120534123,1.0
0,552,1770838756.057693,58.59360337257385,False,random_policy,0.001197323095903125,-0.04525033389622385,0.9663689116221729,-0.43199864,-0.79888123,-0.26500168,0.32394424,0.05233653667401042,-0.3891421111498727,0.8600552492977214,-0.03653933398233877,0.40692412971580527,0.04871865812860865,0.1109050280709512,-0.03644685911498033,0.025665326666213073,-1.0
0,553,1770838756.0834532,58.59360337257385,False,random_policy,0.001197323095903125,-0.04525033389622385,0.9663689116221729,-0.42952237,-0.798405,-0.27190936,0.32268482,0.05233653667401042,-0.3891421111498727,0.8600552492977214,0.14350512714921027,0.3435286916648598,-0.310734082658503,0.13838278117761543,-0.08787966057109005,-0.036894450353399305,-1.0
0,554,1770838756.161219,58.59360337257385,False,random_policy,0.001197323095903125,-0.04525033389622385,0.9663689116221729,-0.43241298,-0.7977567,-0.27204043,0.32030854,0.05233653667401042,-0.3891421111498727,0.8600552492977214,0.17540192941783173,-0.09632195766024387,-0.26418037660621596,-0.13492536925357707,0.09390382329646452,-0.031362849444629026,1.0
0,555,1770838756.1858335,58.59360337257385,False,random_policy,0.001197323095903125,-0.04525033389622385,0.9663689116221729,-0.4375043,-0.7970175,-0.2657303,0.32053122,0.05233653667401042,-0.3891421111498727,0.8600552492977214,0.061603263495475846,0.011749643725861292,0.14795078480916468,-0.1300035842292086,0.1516879730801896,-0.028007119228196153,-1.0
0,556,1770838756.2570648,58.59360337257385,False,random_policy,0.001197323095903125,-0.04525033389622385,0.9663689116221729,-0.43992063,-0.7969438,-0.25798726,0.32371733,0.05233653667401042,-0.3891421111498727,0.8600552492977214,0.07012719841354775,0.28991715866596235,0.3403384454826176,-0.09959326764413273,0.15335958607562428,0.07690037350286988,-1.0
0,557,1770838756.3510916,58.59360337257385,False,random_policy,0.001197323095903125,-0.04525033389622385,0.9663689116221729,-0.44207275,-0.7963626,-0.25852022,0.32178512,0.05233653667401042,-0.3891421111498727,0.8600552492977214,0.06493143621841824,-0.39909094746060847,-0.1516067722095812,0.13405134686318293,-0.17897756577873297,-0.1168643558394344,1.0
0,558,1770838756.3703632,58.59360337257385,False,random_policy,0.001197323095903125,-0.04525033389622385,0.9663689116221729,-0.4397704,-0.79744977,-0.26007345,0.32099527,0.05233653667401042,-0.3891421111498727,0.8600552492977214,-0.40757046688381515,0.003653778766739779,0.28912069815148955,-0.04535560391749632,-0.07306396441448526,0.0849639755909965,1.0
0,559,1770838756.4390209,58.59360337257385,False,random_policy,0.001197323095903125,-0.04525033389622385,0.9663689116221729,-0.4370239,-0.7967747,-0.26335844,0.323732,0.05233653667401042,-0.3891421111498727,0.8600552492977214,0.06133078356512622,0.41705895623617206,-0.406728780810131,0.1741706707978139,0.06308077448499494,-0.01729617204203021,-1.0
0,560,1770838756.5159655,58.59360337257385,False,random_policy,0.001197323095903125,-0.04525033389622385,0.9663689116221729,-0.4332918,-0.79915655,-0.26111835,0.32469118,0.05233653667401042,-0.3891421111498727,0.8600552492977214,-0.015445769413363952,0.3321061701167327,0.27340344432126784,-0.19779670789234163,0.0009277837745477469,0.17991339995744976,-1.0
0,561,1770838756.5329013,58.59360337257385,False,random_policy,0.001197323095903125,-0.04525033389622385,0.9663689116221729,-0.43456876,-0.8013854,-0.25227442,0.3244833,0.05233653667401042,-0.3891421111498727,0.8600552492977214,0.14546911057890033,0.33703165775756083,0.07692275328262688,-0.1766075445710921,0.1938895933975759,-0.07025869294393083,1.0
0,562,1770838756.6109283,58.59360337257385,False,random_policy,0.001197323095903125,-0.04525033389622385,0.9663689116221729,-0.43443015,-0.8018158,-0.24697922,0.32766312,0.05233653667401042,-0.3891421111498727,0.8600552492977214,-0.03524177890877922,-0.07700250893952454,-0.3368579263155175,0.1406367903411916,0.036857026099265916,0.18009758974362605,1.0
0,563,1770838756.689805,58.59360337257385,False,random_policy,0.001197323095903125,-0.04525033389622385,0.9663689116221729,-0.42671427,-0.8038988,-0.24565719,0.3336382,0.05233653667401042,-0.3891421111498727,0.8600552492977214,-0.4571068630303844,-0.022582256699302028,-0.08927173177566361,0.10006588389765753,-0.0038041230000579185,0.16750129603501807,1.0
0,564,1770838756.7059143,58.59360337257385,False,random_policy,0.001197323095903125,-0.04525033389622385,0.9663689116221729,-0.41703764,-0.80933535,-0.24482085,0.33334473,0.05233653667401042,-0.3891421111498727,0.8600552492977214,-0.15441588214011637,-0.16276633336687052,0.02749570041190219,-0.038148321193567314,-0.18623047001713952,0.17081948724264273,1.0
0,565,1770838756.7913694,58.59360337257385,False,random_policy,0.001197323095903125,-0.04525033389622385,0.9663689116221729,-0.4129108,-0.81141335,-0.24847564,0.3307161,0.05233653667401042,-0.3891421111498727,0.8600552492977214,0.3185464607212447,0.3591473035817374,-0.2193908900418381,0.1029339272980424,0.007880265473646425,-0.07203945433140044,1.0
0,566,1770838756.8108275,58.59360337257385,False,random_policy,0.001197323095903125,-0.04525033389622385,0.9663689116221729,-0.41558057,-0.8111967,-0.25128278,0.32574484,0.05233653667401042,-0.3891421111498727,0.8600552492977214,-0.14071370077137868,-0.06801538629962489,-0.4621637725990797,-0.10430415598881791,-0.1866722359908237,-0.13268769371307002,1.0
0,567,1770838756.8881683,58.59360337257385,False,random_policy,0.001197323095903125,-0.04525033389622385,0.9663689116221729,-0.41894045,-0.8082935,-0.25627717,0.32476518,0.05233653667401042,-0.3891421111498727,0.8600552492977214,-0.34435454987553704,0.13418837598402633,-0.26930402548644605,0.14150428444862245,-0.028844368725023578,-0.16124662880029056,-1.0
0,568,1770838756.9893074,58.59360337257385,False,random_policy,0.001197323095903125,-0.04525033389622385,0.9663689116221729,-0.42336,-0.80382895,-0.26098394,0.32636288,0.05233653667401042,-0.3891421111498727,0.8600552492977214,0.0883042373003261,0.4933411348889871,-0.16698452344579162,-0.02340619270285141,0.0803117675804278,-0.0889021404269693,-1.0
0,569,1770838757.0172122,58.59360337257385,False,random_policy,0.001197323095903125,-0.04525033389622385,0.9663689116221729,-0.42239282,-0.80382895,-0.26203448,0.32677406,0.05233653667401042,-0.3891421111498727,0.8600552492977214,0.3271642853141008,-0.45603790779512643,0.26322462392307244,0.08058723483576863,0.04677300729941547,0.19542489152107284,-1.0
0,570,1770838757.0830252,58.59360337257385,False,random_policy,0.001197323095903125,-0.04525033389622385,0.9663689116221729,-0.41977906,-0.8048024,-0.26145005,0.32821104,0.05233653667401042,-0.3891421111498727,0.8600552492977214,-0.4137279718679808,0.36598162783339505,-0.1375616330421391,-0.05033469790325537,-0.029942576251166336,-0.04600599247501286,1.0
0,571,1770838757.1676707,58.59360337257385,False,random_policy,0.001197323095903125,-0.04525033389622385,0.9663689116221729,-0.42186156,-0.8051586,-0.25944203,0.32625496,0.05233653667401042,-0.3891421111498727,0.8600552492977214,0.03382048701238616,-0.09199483948699116,-0.19995171623914276,-0.08938049193731556,-0.022665771483838915,-0.050650930901574104,-1.0
0,572,1770838757.2170944,58.59360337257385,False,random_policy,0.001197323095903125,-0.04525033389622385,0.9663689116221729,-0.424251,-0.80434304,-0.26168844,0.32336178,0.05233653667401042,-0.3891421111498727,0.8600552492977214,-0.10859410099622002,-0.36084971796957366,0.23152760823269114,0.08391733168180149,-0.09561197988400912,-0.1003418391707569,-1.0
0,573,1770838757.2886605,58.59360337257385,False,random_policy,0.001197323095903125,-0.04525033389622385,0.9663689116221729,-0.42574224,-0.8039805,-0.2619226,0.32211053,0.05233653667401042,-0.3891421111498727,0.8600552492977214,-0.43877651660039674,-0.1816844161440052,-0.21270237799238478,-0.0933337184937389,-0.04988552077928535,-0.01945868472869,-1.0
